dist,zvel,PIDx,PIDz,xvel,pitch,theta
4.3099999428,-0.5043144226,0,-0.5,-0.0072592618,2.3828795303,8.4258771123
4.3099999428,-0.506041944,0,-0.5,-0.0070704645,2.4067574261,0
4.25,-0.5076628923,0,-0.5,-0.0049237586,2.4398721151,12.3085091786
4.25,-0.5072301626,0,-0.5,-0.0039404519,2.4576146275,0
4.2100000381,-0.5056788921,0,-0.5,-0.0029277154,2.4554036398,8.1337864175
4.2100000381,-0.5072028637,0,-0.5,-0.0029339904,2.4250631362,0
4.1500000954,-0.5039646029,0,-0.5,-0.002440606,2.3891479655,11.9147890491
4.1500000954,-0.502397418,0,-0.5,-0.0034109892,2.3834836029,0
4.1399998665,-0.503036201,0,-0.5,-0.0037482921,2.3956149247,2.0007842931
4.1399998665,-0.5026868582,0,-0.5,-0.0020329789,2.3938983454,0
4.0799999237,-0.5026816726,0,-0.5,0.0009063305,2.3938508318,88.5160165642
4.0799999237,-0.5035892725,0,-0.5,0.0003930294,2.3855369474,0
4.0399999619,-0.5057522655,0,-0.5,-0.0017405355,2.3350609142,88.8286992595
4.0399999619,-0.5047817826,0,-0.5,-0.0024602553,2.3003339544,0
4.0399999619,-0.5041152835,0,-0.5,-0.0022038575,2.2920569154,0
3.9700000286,-0.5050230026,0,-0.5,-0.0019065847,2.2971920224,13.2823826141
3.9700000286,-0.5049713254,0,-0.5,-0.0012903333,2.3103783602,0
3.9100000858,-0.5058823228,0,-0.5,-0.0029714021,2.3380605437,11.3126385492
3.9100000858,-0.5057334304,0,-0.5,-0.0030306983,2.3650217822,0
3.8499999046,-0.5047681928,0,-0.5,-0.0005717844,2.4142634747,11.0539492863
3.8499999046,-0.5039519072,0,-0.5,-0.0005297491,2.4329350666,0
3.8099999428,-0.5048504472,0,-0.5,0.004182253,2.4523358471,7.3335865068
3.8099999428,-0.5078750253,0,-0.5,0.0062498236,2.4479020453,0
3.7599999905,-0.5088667274,0,-0.5,0.0107382713,2.4207758528,8.8396615571
3.7599999905,-0.5072174072,0,-0.5,0.0127935763,2.3714825635,0
3.7000000477,-0.5056592226,0,-0.5,0.0145245558,2.2961284473,10.3735796176
3.7000000477,-0.507568419,0,-0.5,0.0136012658,2.2470358658,0
3.6400001049,-0.5067410469,0,-0.5,0.0115838237,2.1683643212,10.3509365491
3.6400001049,-0.5039756894,0,-0.5,0.012732164,2.1468380101,0
3.6099998951,-0.5063171983,0,-0.5,0.0083999,2.1037817971,5.1847717734
3.6099998951,-0.5068818331,0,-0.5,0.0056491168,2.0907545419,0
3.5399999619,-0.5079265237,0,-0.5,0.0037068862,2.0816151939,11.9605241005
3.5399999619,-0.5057333112,0,-0.5,0.0016006748,2.0982936165,0
3.4700000286,-0.5049372911,0,-0.5,0.0004641058,2.1275318495,11.9210017489
3.4700000286,-0.5053382516,0,-0.5,-0.0004411941,2.1556001644,0
3.4400000572,-0.5095354319,0,-0.5,0.0001814552,2.1959673716,5.075170872
3.4400000572,-0.5093548298,0,-0.5,0.0010121313,2.2423317643,0
3.4100000858,-0.5089053512,0,-0.5,0.0024681054,2.2801063268,5.0507485764
3.4100000858,-0.5079866648,0,-0.5,0.0022048305,2.2818669248,0
3.3699998856,-0.5060732961,0,-0.5,0.0056995414,2.2738813206,6.6276992314
3.3699998856,-0.505833745,0,-0.5,0.0067417375,2.253491035,0
3.2999999523,-0.50796628,0,-0.5,0.0077433879,2.2344803629,11.47150585
3.2999999523,-0.5060737133,0,-0.5,0.0089450199,2.1728809815,0
3.2400000095,-0.5058490038,0,-0.5,0.0076244059,2.1498932685,9.901829159
3.2400000095,-0.5036997199,0,-0.5,0.0063697472,2.1410203208,0
3.2100000381,-0.5024539232,0,-0.5,0.0058634584,2.1363244257,5.0329349136
3.2100000381,-0.50555408,0,-0.5,0.0059066894,2.1274053188,0
3.1500000954,-0.506898582,0,-0.5,0.0071260002,2.1270615356,10.0504173876
3.1500000954,-0.5049224496,0,-0.5,0.0069820709,2.1072503444,0
3.0899999142,-0.5037118196,0,-0.5,0.0082962681,2.1064235382,10.0007984705
3.0899999142,-0.5035755634,0,-0.5,0.0102796825,2.1006570092,0
3.0199999809,-0.5045107603,0,-0.5,0.0109247584,2.098711947,11.5536810858
3.0199999809,-0.5055177212,0,-0.5,0.0111958114,2.0739515943,0
3.0099999905,-0.5043284297,0,-0.5,0.0106353387,2.0451679674,1.6634106979
3.0099999905,-0.504766345,0,-0.5,0.012044223,2.0177914258,0
2.9200000763,-0.506080091,0,-0.5,0.0114948815,1.9853883352,14.5795536406
2.9200000763,-0.505256176,0,-0.5,0.0111636948,1.9709147616,0
2.8800001144,-0.5054261088,0,-0.5,0.0111169871,1.9550525388,6.5615073207
2.8800001144,-0.5022761822,0,-0.5,0.009196057,1.9518914296,0
2.8399999142,-0.5040968657,0,-0.5,0.0090248985,1.9807212647,6.5616435724
2.8399999142,-0.5028346777,0,-0.5,0.0093965493,1.9748349391,0
2.7799999714,-0.5018117428,0,-0.5,0.0099815093,1.9812802945,9.8560104947
2.7799999714,-0.5031033158,0,-0.5,0.0104378881,1.9853692083,0
2.7699999809,-0.5028979778,0,-0.5,0.0113311289,1.9755456493,1.6510578029
2.7699999809,-0.5035523772,0,-0.5,0.0085716397,1.9441622641,0
2.7200000286,-0.5044069886,0,-0.5,0.0102869952,1.9067835519,8.2020536091
2.7200000286,-0.5048332214,0,-0.5,0.007754798,1.8964903725,0
2.6600000858,-0.5039173961,0,-0.5,0.0051522357,1.929107202,9.8547922972
2.6600000858,-0.503444016,0,-0.5,0.0023290638,1.9513851603,0
2.6199998856,-0.5053500533,0,-0.5,0.0030507178,1.9632395128,6.6915504381
2.6199998856,-0.5051703453,0,-0.5,0.0046028947,1.9683199126,0
2.5499999523,-0.5036690831,0,-0.5,0.0052022259,1.981023494,11.5611906176
2.5499999523,-0.5040027499,0,-0.5,0.006853471,1.9667229576,0
2.4800000191,-0.5038325787,0,-0.5,0.0082148453,1.9563801386,11.5950585623
2.4800000191,-0.5022916198,0,-0.5,0.0093309721,1.9340287814,0
2.4400000572,-0.5004615784,0,-0.5,0.0101346476,1.904774965,6.7164013954
2.4400000572,-0.5014105439,0,-0.5,0.0089465901,1.8728021049,0
2.4000000954,-0.5013594031,0,-0.5,0.0086855115,1.8430369547,6.7835690663
2.4000000954,-0.5020008087,0,-0.5,0.0087757064,1.8278892888,0
2.3499999046,-0.5026341677,0,-0.5,0.0077236495,1.8119008438,8.5213782659
2.3499999046,-0.5027020574,0,-0.5,0.006397495,1.8296742511,0
2.2899999619,-0.5013423562,0,-0.5,0.0053215148,1.8876452081,10.3156008382
2.2899999619,-0.5027725101,0,-0.5,0.005575778,1.9040475354,0
2.2599999905,-0.5008628368,0,-0.5,0.0046244659,1.9053494023,5.2561552547
2.2599999905,-0.5005591512,0,-0.5,0.0036423965,1.8966949714,0
2.2200000286,-0.5011025071,0,-0.5,0.0032256537,1.8948890165,7.097857757
2.2200000286,-0.5009973645,0,-0.5,0.0043620607,1.8932431493,0
2.1900000572,-0.5029777884,0,-0.5,0.0046486813,1.8896927273,5.3899837056
2.1900000572,-0.5025504231,0,-0.5,0.002945275,1.8701502456,0
2.1300001144,-0.5016684532,0,-0.5,0.0021978598,1.8513966763,10.844143801
2.1300001144,-0.5016730428,0,-0.5,0.001905951,1.8262607533,0
2.0799999237,-0.5021389127,0,-0.5,0.0010712111,1.8215466305,9.0906813874
2.0799999237,-0.5023414493,0,-0.5,0.0003915883,1.8301074391,0
2.0199999809,-0.5009016991,0,-0.5,-0.0003129793,1.8170246506,11.0714207033
2.0199999809,-0.5000799894,0,-0.5,0.0013552965,1.8098007711,0
1.9900000095,-0.5014406443,0,-0.5,0.0032634255,1.8198748596,5.6205530357
1.9900000095,-0.5025622249,0,-0.5,0.0027245088,1.832720571,0
1.9299999475,-0.5027945042,0,-0.485008569,0.0026050915,1.8537390324,11.2506302625
1.9299999475,-0.4989341497,0,-0.4915635196,0.0018806797,1.8665301021,0
1.8700000048,-0.5006633997,0,-0.416445459,0.0027917663,1.8623006622,11.306010764
1.8700000048,-0.4972372353,0,-0.4229931863,0.0034179562,1.8311657332,0
1.8200000525,-0.4881618917,0,-0.3603742127,0.0040903427,1.7987583077,9.5073985993
1.8200000525,-0.473791182,0,-0.3658280783,0.0030395465,1.7816603568,0
6.0100002289,0.0484906361,0,-0.5,-0.0022107973,1.9285524379,2.8265444093
6.0100002289,0.0412994549,0,-0.5,-0.0039085932,1.9245813153,0
6.0100002289,0.0047027837,0,-0.5,-0.0033058547,1.9433355756,0
6.0100002289,-0.0086472062,0,-0.5,-0.0030408872,1.964496706,0
6.0199999809,-0.1773072183,0,-0.5,-0.0107752206,2.0601800601,2.9142472487
6.0199999809,-0.3214680254,0,-0.5,-0.0150888991,2.220646952,0
6.0199999809,-0.5047585368,0,-0.5,-0.0171446279,2.4859451332,0
6.0199999809,-0.5219749808,0,-0.5,-0.0147656426,2.6110405018,0
5.9600000381,-0.5223500133,0,-0.5,-0.0067433352,2.6387047648,0
5.9600000381,-0.5197783113,0,-0.5,-0.0025891582,2.5708039311,89.0396363683
5.9600000381,-0.5153819919,0,-0.5,0.0024712328,2.4702531057,0
5.9400000572,-0.5143512487,0,-0.5,0.0044001159,2.2701871504,5.9358097533
5.8699998856,-0.5132021904,0,-0.5,0.0057952222,2.0837450893,89.0985282239
5.8699998856,-0.5125764608,0,-0.5,0.0038633419,1.9945151761,0
5.8699998856,-0.5108474493,0,-0.5,-0.0015522512,1.8924454882,0
5.8699998856,-0.5101733804,0,-0.5,-0.0037626429,1.8539753419,0
5.8000001907,-0.5116707087,0,-0.5,-0.0062817982,1.8241352441,0
5.8000001907,-0.5104305148,0,-0.5,-0.0080084391,1.8254440901,22.0786306823
5.7199997902,-0.5105049014,0,-0.5,-0.0129493149,2.1329606805,25.8564215749
5.6700000763,-0.5105101466,0,-0.5,-0.0106825959,2.1871620471,16.9983891591
5.6700000763,-0.5122492909,0,-0.5,-0.0077543035,2.2610111844,0
5.6500000954,-0.5129516125,0,-0.5,-0.0053536515,2.2659802457,7.0689165698
5.6500000954,-0.5117378831,0,-0.5,-0.0039509768,2.2481771292,0
5.5799999237,-0.5102033019,0,-0.5,-0.0019571581,2.2260539168,23.9664406112
5.5799999237,-0.5098759532,0,-0.5,-0.0014255284,2.1747858506,0
5.5300002098,-0.5084844232,0,-0.5,-0.0015320353,2.1260848954,18.2696707065
5.5300002098,-0.5058265328,0,-0.5,-0.0028756759,2.0691120356,0
5.4899997711,-0.5089654922,0,-0.5,-0.0033787647,2.0545078276,15.4669935354
5.4899997711,-0.5097536445,0,-0.5,-0.0042501949,2.0734066726,0
5.4400000572,-0.5126349926,0,-0.5,-0.0061287875,2.0848543735,19.8354481358
5.4400000572,-0.510994792,0,-0.5,-0.0047334954,2.1092719162,0
5.4099998474,-0.5099833608,0,-0.5,-0.0045302128,2.1311420525,12.2732318748
5.4099998474,-0.5111944079,0,-0.5,-0.0025617031,2.1672687909,0
5.3499999046,-0.5102425218,0,-0.5,0.0006445962,2.1688545231,23.37881876
5.3499999046,-0.5098404884,0,-0.5,0.0014622908,2.1569320877,0
5.2899999619,-0.5079774857,0,-0.5,0.0022374268,2.1405578533,23.2845646557
5.2899999619,-0.5088969469,0,-0.5,0.0028401795,2.1322745408,0
5.25,-0.5092405081,0,-0.5,0.0051591108,2.1165027081,15.8272409942
5.25,-0.5078069568,0,-0.5,0.0059587946,2.0614217262,0
5.1799998283,-0.5049492717,0,-0.5,0.0019562438,1.9726454065,26.476043366
5.1799998283,-0.5046176314,0,-0.5,0.0006930711,1.9307465978,0
