dist,zvel,PIDx,PIDz,xvel,pitch,theta
0.5699999928,0.5008904934,0,0.5,-0.0020646411,1.7043854363,0
0.5799999833,0.4970139563,0,0.5,0.0009229056,1.7431900013,10.4753861539
0.5799999833,0.4994602799,0,0.5,0.0033639597,1.7445061881,0
0.6399999857,0.5003944635,0,0.5,0.0074204304,1.7045590002,48.4935323753
0.6399999857,0.4982863665,0,0.5,0.0096208053,1.6471054003,0
0.6399999857,0.4986011982,0,0.5,0.0106470548,1.5892950951,0
0.7099999785,0.4965302646,0,0.5,0.0082876608,1.5076411218,51.8530933394
0.7099999785,0.4985963702,0,0.5,0.0075020585,1.4799944185,0
0.7099999785,0.4982238114,0,0.5,0.0053603714,1.4415140208,0
0.7099999785,0.4982972145,0,0.5,0.0046761646,1.4283687463,0
0.7699999809,0.5015333891,0,0.5,0.0054474641,1.4251882798,45.2700474549
0.7699999809,0.5018018484,0,0.5,0.006660779,1.4402519673,0
0.8199999928,0.4983637035,0,0.5,0.0067685801,1.4398286176,39.8077076611
0.8199999928,0.499759078,0,0.5,0.0067501944,1.4438073747,0
0.8500000238,0.5001061559,0,0.5,0.0078231832,1.4497588651,26.294211647
0.8500000238,0.5020791292,0,0.5,0.0076625827,1.4492591025,0
0.9100000262,0.4996532202,0,0.5,0.0085723624,1.4484941882,44.2216428516
0.9100000262,0.4981164038,0,0.5,0.0041686767,1.4544759717,0
0.9300000072,0.4968104959,0,0.5,0.0027944869,1.441726876,17.7415203109
0.9300000072,0.4973952472,0,0.5,0.0049608923,1.4381743903,0
0.9700000286,0.4997356236,0,0.5,0.006639183,1.3998910963,32.3038025076
0.9700000286,0.4997830093,0,0.5,0.0059727896,1.3719687979,0
1.0199999809,0.5007707477,0,0.5,0.0042317286,1.3486277917,37.6596304887
1.0199999809,0.4973273873,0,0.5,0.0025652549,1.3519888307,0
1.0399999619,0.4978290796,0,0.5,0.001709202,1.3624051965,16.9901426513
1.0399999619,0.4970566034,0,0.5,0.001380946,1.3816421597,0
1.0700000525,0.4995673299,0,0.4882200171,0.0027033375,1.3899372152,24.3715747357
1.0700000525,0.4995865822,0,0.4914962011,0.0031541153,1.3935812595,0
1.1200000048,0.4990011156,0,0.4289370323,0.0044181738,1.3826120521,36.7000263706
1.1200000048,0.4965067208,0,0.4343983735,0.0048386501,1.3951913376,0
1.1799999475,0.4882884026,0,0.3592998634,0.0063072341,1.41814188,41.4654214398
1.1799999475,0.4796801209,0,0.3658500345,0.0077730869,1.4250328124,0
1.1900000572,0.4378868341,0,0.3532311697,0.0060126982,1.4351161791,8.4374785658
1.1900000572,0.4144918025,0,0.3543100907,0.0059163431,1.4500926887,0
1.1900000572,0.3785095513,0,0.3542887041,0.0061778561,1.4634391012,0
1.2599999905,0.3537999988,0,0.2667861142,0.0059673847,1.4474277497,45.8588096026
1.2599999905,0.3500751853,0,0.2744420228,0.0058647064,1.4087514853,0
1.3099999428,0.3518191576,0,0.211805322,0.0065095918,1.3632502323,36.3268460098
1.3099999428,0.3456956744,0,0.2172569717,0.0063753789,1.3447623616,0
1.3300000429,0.2850760818,0,0.1921570535,0.0032594437,1.363803948,16.2145977722
1.3300000429,0.2685596049,0,0.1943320903,0.002180211,1.3680318328,0
1.3500000238,0.2213578522,0,0.1692914922,0.0016764079,1.3758830126,16.0256290484
1.3500000238,0.2101101726,0,0.1714739124,0.0013644239,1.3893716097,0
1.3799999952,0.1930611432,0,0.133934251,0.0029209666,1.383631432,22.9908708422
1.3799999952,0.1894286573,0,0.1372105357,0.002619561,1.382270987,0
0.3700000048,-0.2869532406,0,0.5,-0.0004892173,1.7999916972,12.7115206886
0.3700000048,-0.2681134343,0,0.5,-0.0008372832,1.7799987511,0
0.349999994,-0.2341189384,0,0.5,-0.001290925,1.8099027596,6.1707523241
0.349999994,-0.209255904,0,0.5,-0.0006184422,1.8494109263,0
0.349999994,-0.0801411197,0,0.5,0.0020531646,1.8619652981,0
0.3100000024,0.2803371847,0,0.5,0.0136189442,1.8304185609,12.3434149165
0.3100000024,0.4268272519,0,0.5,0.0182771459,1.74092434,0
0.3100000024,0.5658944845,0,0.5,0.0187833458,1.5884818041,0
0.3100000024,0.5491323471,0,0.5,0.0158724152,1.5085064927,0
0.3300000131,0.5117678046,0,0.5,0.0095111923,1.4703938256,6.2335983007
0.3300000131,0.5017546415,0,0.5,0.007075259,1.4887107493,0
0.3600000143,0.500678122,0,0.5,0.00396888,1.5529028165,9.4395756939
0.3600000143,0.4997858107,0,0.5,0.0031519425,1.6212382187,0
0.3799999952,0.4994936585,0,0.5,0.0041115433,1.660176711,6.5179518507
0.3799999952,0.5023744106,0,0.5,0.0031293447,1.700504353,0
0.4499999881,0.5008239746,0,0.5,0.0041999393,1.7191219903,21.9342704263
0.4499999881,0.4980828464,0,0.5,0.0046337578,1.7367724513,0
0.5,0.4991459548,0,0.5,0.0050886273,1.7759798878,16.3432683722
0.5,0.4956680238,0,0.5,0.005734174,1.7883590991,0
0.5099999905,0.4954413176,0,0.5,0.0075258585,1.7972369608,3.4071864853
0.5099999905,0.4972670078,0,0.5,0.0104466481,1.7791686622,0
0.5299999714,0.4963368773,0,0.5,0.0113299992,1.7594153938,6.9222952251
0.5299999714,0.4947254658,0,0.5,0.0116944415,1.704799739,0
0.5799999833,0.4954735339,0,0.5,0.0106745195,1.6447294176,17.1277097693
0.5799999833,0.4972776175,0,0.5,0.0110069392,1.5891637868,0
0.6399999857,0.498234272,0,0.5,0.0109316651,1.5742210756,20.5699941611
0.6399999857,0.4983347058,0,0.5,0.0105880918,1.5751166597,0
0.6899999976,0.4975465536,0,0.5,0.0105130393,1.574631228,17.583738389
0.6899999976,0.4972970486,0,0.5,0.0098894238,1.5600705657,0
0.7400000095,0.5005592108,0,0.5,0.0083021466,1.5320798807,17.7941048082
0.7400000095,0.5010439157,0,0.5,0.0085674422,1.5355763648,0
0.7400000095,0.5017835498,0,0.5,0.0083751511,1.5345704384,0
0.7400000095,0.5005958676,0,0.5,0.0081818374,1.5305237264,0
0.7799999714,0.4995530546,0,0.5,0.0060540051,1.5258795031,0
0.7799999714,0.4992785752,0,0.5,0.0039785383,1.5280043699,14.5369188601
0.7799999714,0.4981452227,0,0.5,0.0032808962,1.5155113979,0
0.8399999738,0.4991507232,0,0.5,0.0019100753,1.5184422515,21.6643633926
0.8399999738,0.4985827208,0,0.5,0.0012579374,1.5145584361,0
0.9100000262,0.4969799221,0,0.5,-0.0024548343,1.5109305084,24.8457039428
0.9100000262,0.4977223873,0,0.5,-0.0022778457,1.5251241202,0
0.9100000262,0.4996561706,0,0.5,-0.0013601292,1.5543110485,0
0.9100000262,0.4985057712,0,0.5,-0.0009257615,1.5925541387,0
0.9700000286,0.5000723004,0,0.5,-0.0011126555,1.6264193678,21.3705018653
0.9700000286,0.4993177056,0,0.5,-0.0008592589,1.6652477687,0
1.0299999714,0.4983391762,0,0.5,-0.0012726557,1.6879234214,21.4662813273
1.0299999714,0.498285979,0,0.5,0.0045397873,1.6893308157,0
1.1000000238,0.4972895384,0,0.449659827,0.0032625329,1.7090277087,24.6433318951
1.1000000238,0.4993590713,0,0.4573012054,0.0048752874,1.6996044355,0
1.1599999666,0.500140965,0,0.3821626984,0.0059434855,1.6491196032,21.4459713304
1.1599999666,0.4869898558,0,0.3887078698,0.0080082044,1.6209103934,0
1.1799999475,0.467633009,0,0.3635885409,0.0066164392,1.5921960552,7.6423125228
1.1799999475,0.4379536211,0,0.3657611198,0.0066620032,1.5650878925,0
1.2000000477,0.4115210176,0,0.3407200673,0.0047330265,1.5367620735,7.7198838219
1.2000000477,0.3729700148,0,0.3429024623,0.000435612,1.5353892357,0
1.25,0.36663571,0,0.2803628197,-0.0001158993,1.5460193995,18.5322893828
1.25,0.352861613,0,0.2858266017,0.0002338238,1.5676612462,0
1.2799999714,0.3475532234,0,0.248228361,-0.001068666,1.6148576833,11.354084308
1.2799999714,0.3185512722,0,0.2514973233,-0.0032513002,1.641293013,0
1.3200000525,0.2981043756,0,0.2014370927,-0.003992619,1.6738553605,14.9463498265
1.3200000525,0.2899368107,0,0.2058045854,-0.0050226618,1.7178396398,0
1.3600000143,0.2594311237,0,0.1557255684,-0.0052463654,1.761415171,89.5934394256
1.3600000143,0.2422543615,0,0.1600906811,-0.0045741643,1.7806612371,0
1.3600000143,0.2205702066,0,0.1600113208,-0.0041140192,1.7804603261,0
1.3999999762,0.1830838621,0,0.1100014485,-0.0047541652,1.7710815075,14.8658393262
1.3999999762,0.1629100144,0,0.1143752043,-0.0063412013,1.7766821081,0
0.3799999952,-0.2837584019,0,0.5,0.0135105476,1.8243655821,14.4477814715
0.3799999952,-0.2746742666,0,0.5,0.0125871906,1.8330365086,0
0.3400000036,-0.2473238707,0,0.5,0.0152071957,1.8378493667,15.4012098307
0.3400000036,-0.2151267827,0,0.5,0.0150530208,1.8077507473,0
0.3300000131,0.0789293349,0,0.5,0.0249462407,1.7666448376,81.5197744914
0.3300000131,0.2621442378,0,0.5,0.0299971756,1.607449137,0
0.2899999917,0.4138937294,0,0.5,0.0328001454,1.4503937647,16.2363385276
0.2899999917,0.5604999661,0,0.5,0.0330293998,1.3342873951,0
0.3300000131,0.5421857834,0,0.5,0.0316634476,1.2342167512,17.1603951937
0.3300000131,0.5089588165,0,0.5,0.0219984967,1.2225655089,0
0.349999994,0.5041157007,0,0.5,0.0183535311,1.2339651513,9.0971802984
0.349999994,0.501799643,0,0.5,0.0121985814,1.2801188975,0
0.3899999857,0.5022403598,0,0.5,0.0089429468,1.3232454364,18.0071017644
0.3899999857,0.5029496551,0,0.5,0.0078601213,1.394129691,0
0.4199999869,0.5011668205,0,0.5,0.006964406,1.4401030152,13.9390196757
0.5199999809,-0.5162832737,0,0.5,-0.1024314836,0.0729376365,33.7768738824
0.5199999809,-0.5143554807,0,0.5,-0.1072243154,0.0935800558,0
0.4499999881,-0.4906938672,0,0.5,-0.1145865992,0.3449365777,0
0.4499999881,-0.3927528262,0,0.5,-0.1139544621,0.6894295798,23.1581910607
0.4499999881,-0.2182342708,0,0.5,-0.1106126755,0.9792224843,0
0.4199999869,0.1149768382,0,0.5,-0.0998494849,1.1901493482,9.5785513845
0.4199999869,0.3064725697,0,0.5,-0.0916382074,1.4173268256,0
0.4199999869,0.4746890962,0,0.5,-0.0820706338,1.5466247246,0
0.4199999869,0.546259582,0,0.5,-0.0740547404,1.7026096979,0
0.4399999976,0.535800755,0,0.5,-0.0630150735,1.7840238078,6.2238976684
0.4399999976,0.5088142753,0,0.5,-0.0560819805,1.8604101554,0
0.4699999988,0.4883292913,0,0.5,-0.0407773145,1.9640157079,9.3153796129
0.4699999988,0.489186883,0,0.5,-0.0347062349,1.9670607551,0
0.5500000119,0.4924851358,0,0.5,-0.0200560223,1.9214810243,89.2556154202
0.5500000119,0.4943099022,0,0.5,-0.0148234311,1.8451252253,0
0.5799999833,0.495703131,0,0.5,-0.0036135803,1.6911218706,9.047922103
0.5799999833,0.4963436127,0,0.5,-0.0009728562,1.5336446593,0
0.5799999833,0.4965558648,0,0.5,0.0010166408,1.4042381058,0
0.6600000262,0.4938343763,0,0.5,0.0028846762,1.2236454695,23.0244215585
