dist,zvel,PIDx,PIDz,xvel,pitch,theta
1.5399999619,-0.0768832415,0.5,-0.0457358605,0.5015333295,5.6821143878,0
1.5199999809,-0.0857106969,0.4963770007,-0.0207169683,0.5011122823,5.6701395046,1.0868997898
1.5199999809,-0.0830397159,0.5,-0.0229021017,0.4984835386,5.6403237925,0
1.5199999809,-0.0779471844,0.5,-0.0228627436,0.4979196787,5.590380631,0
1.5199999809,-0.0569988489,0.5,-0.0228578239,0.4949432611,5.5710381439,0
1.5199999809,-0.0494703613,0.5,-0.0228572089,0.4924888909,5.5549233489,0
1.5199999809,-0.0438865945,0.5,-0.022857132,0.4872609079,5.5685969793,0
1.5199999809,-0.047427997,0.5,-0.0228571224,0.4811840653,5.6257772908,0
1.5199999809,-0.0480464771,0.5,-0.0228571212,0.4718221426,5.6862506081,0
1.5199999809,-0.0444935411,0.5,-0.0228571211,0.4686392844,5.8085077216,0
1.5199999809,-0.0443612188,0.5,-0.0228571211,0.4630921185,5.9125005821,0
1.5199999809,-0.0455202386,0.5,-0.0228571211,0.4606181979,6.0606626352,0
1.5199999809,-0.0467323475,0.5,-0.0228571211,0.4613594413,6.1633220792,0
1.5299999714,-0.0465924926,0.4984009962,-0.0353571091,0.4608509243,6.3083996408,0.479701149
1.5299999714,-0.0458559543,0.5,-0.0342633602,0.4622186422,6.3560112189,0
1.5099999905,-0.0475254506,0.4968769223,-0.0092829153,0.4635603428,6.4402373131,0.9369233066
1.5099999905,-0.053979367,0.5,-0.0114728546,0.4691134989,6.5113100091,0
1.5099999905,-0.0551251099,0.5,-0.0114340973,0.4700827301,6.5359178885,0
1.5099999905,-0.0391372554,0.5,-0.0114292526,0.4750930369,6.5478953986,0
1.5299999714,-0.0337270573,0.4970515589,-0.0364286232,0.4793461263,6.5182620466,0.8845323254
1.5299999714,-0.0310286786,0.5,-0.0342410496,0.4811179042,6.443779771,0
1.5299999714,-0.0332364291,0.5,-0.0342801026,0.4830437601,6.3905663075,0
1.5299999714,-0.0431091301,0.5,-0.0342849842,0.4840808213,6.3379199681,0
1.5399999619,-0.0554927625,0.4986026007,-0.0467855825,0.4838922024,6.3372736126,0.4192197831
1.5399999619,-0.0599518232,0.5,-0.0456919098,0.4844093621,6.3454000691,0
1.5299999714,-0.0562728718,0.4986418966,-0.0332114625,0.4830357134,6.340893067,0.4074310218
1.5299999714,-0.0590575337,0.5,-0.0343076541,0.4824685752,6.4016096772,0
1.5299999714,-0.067583926,0.5,-0.0342884281,0.4839086831,6.425459838,0
1.5299999714,-0.0642807484,0.5,-0.0342860249,0.4841173887,6.4651282574,0
1.5499999523,-0.0543108396,0.4974190507,-0.0592857007,0.486733675,6.4705041838,0.7742847777
1.5499999523,-0.0514460057,0.5,-0.0570981652,0.4870310426,6.4598007323,0
1.5399999619,-0.0502242148,0.4987427126,-0.0446372349,0.4890180826,6.4679831168,0.3771862224
1.5399999619,-0.0566701703,0.5,-0.0457358661,0.4893897176,6.4939246253,0
1.5299999714,-0.0804813206,0.4987758576,-0.033216957,0.4904806912,6.5463735606,0.3672427241
1.5299999714,-0.0782153904,0.5,-0.0343083409,0.4920519292,6.5690644953,0
1.2699999809,-0.0645747706,0.4692682757,0.2907114741,0.4954221547,6.5676780649,9.2195172849
1.2699999809,-0.0583706014,0.5,0.2622764535,0.4979175627,6.5446966241,0
1.2799999714,-0.0524118803,0.498833856,0.2502845877,0.4998513758,6.4727441676,0.3498432034
1.2799999714,-0.0152536388,0.5,0.2514418519,0.5052393079,6.3704704578,0
1.2799999714,0.2149452418,0.5,0.2514302601,0.519090116,6.007933646,0
1.2799999714,0.257913053,0.5,0.2514288111,0.5193044543,5.776923141,0
1.2799999714,0.2535704672,0.5,0.25142863,0.510658741,5.4795659384,0
1.2799999714,0.2411668301,0.5,0.2514286074,0.5057103634,5.448880505,0
1.2999999523,0.2265707105,0.4978396215,0.2264286284,0.4967063367,5.5433860032,0.6481135564
1.2999999523,0.2244931161,0.5,0.2286161259,0.4950039685,5.6641682497,0
1.2999999523,0.2240032405,0.5,0.2285770634,0.491355896,5.8015781427,0
1.3300000429,0.2096334249,0.4968559066,0.1910720674,0.4868569672,6.0029994247,0.9432280276
1.3600000143,0.1977687925,0.5,0.1568527527,0.4881000221,6.1916453921,0
1.3600000143,0.1991992593,0.4969322752,0.1600753293,0.4916588068,6.3208834804,0.9203174338
1.4099999666,0.1807985008,0.4949709741,0.0975094615,0.4945345223,6.4216674566,1.5087077673
1.4099999666,0.1566527933,0.5,0.1029699653,0.4969938695,6.4670372838,0
1.4199999571,0.1382257491,0.5,0.090371291,0.4993640482,6.4726590978,0
1.4199999571,0.1169083267,0.4990275335,0.0914527041,0.502343297,6.4576743431,0.291739955
1.4500000477,0.0823406354,0.5,0.0914316309,0.506228447,6.4463781248,0
1.4500000477,0.0729318857,0.4971533763,0.0539288835,0.5086267591,6.4499110101,0.8539870992
1.4600000381,0.0693659261,0.5,0.0447098261,0.5144907832,6.412628508,0
1.4600000381,0.0684293136,0.4990750385,0.04574494,0.5152847171,6.3434390312,0.2774884353
1.4600000381,0.0675317422,0.5,0.0457180793,0.5169394016,6.2675948311,0
1.5,0.0348811895,0.496390717,-0.0042852305,0.5208076239,6.1966504919,1.0827849054
1.5,0.0232836585,0.5,8.9345585870748E-05,0.5216444135,6.1551657398,0
1.5199999809,0.0246021245,0.4982373453,-0.024988808,0.5241488218,6.0941794324,0.5287964245
1.5199999809,0.0184118953,0.5,-0.0228110822,0.524097085,6.0295129509,0
1.5700000525,-0.0146462629,0.4956976887,-0.0853514556,0.520473659,5.975425996,1.2906933837
1.5700000525,-0.0229182411,0.5,-0.0798877333,0.5176010132,5.9425150446,0
1.5700000525,-0.0360213295,0.5,-0.0799860191,0.5166171193,5.9059373113,0
1.5700000525,-0.0468074307,0.5,-0.0799983048,0.5144043565,5.8928760208,0
1.5900000334,-0.0891582072,0.4983549685,-0.1049998167,0.5083515048,5.9300494112,0.4935094636
1.5900000334,-0.0954493582,0.5,-0.1028125108,0.5085911751,5.9696993408,0
1.5900000334,-0.0942756534,0.5,-0.1028515972,0.50856179,6.0214363561,0
1.5900000334,-0.0984512866,0.5,-0.102856483,0.5076807737,6.0425780366,0
1.6200000048,-0.1155120432,0.4976349668,-0.140357058,0.5066349506,6.0576797851,0.7095099483
1.6200000048,-0.1149099171,0.5,-0.1370758875,0.5058397651,6.0646092195,0
1.6299999952,-0.1145309731,0.4992280571,-0.1496344788,0.5066117048,6.0665250608,0.2315828714
1.6299999952,-0.1233910173,0.5,-0.1485480552,0.5062639713,6.0708578157,0
1.6299999952,-0.1434352994,0.5,-0.1485685021,0.5057485104,6.0699842837,0
1.6299999952,-0.1519494951,0.5,-0.148571058,0.5046882629,6.088385636,0
1.6599999666,-0.1564218402,0.49775806,-0.1860713417,0.50399369,6.0995309924,0.672582004
1.6599999666,-0.1563302577,0.5,-0.1827901348,0.5054736733,6.1071767065,0
1.6499999762,-0.1568347067,0.4992679485,-0.1703487454,0.5070306063,6.1354210154,0.2196154477
1.6499999762,-0.1688982993,0.5,-0.1714498192,0.5058946013,6.1695325273,0
1.6299999952,-0.1836943626,0.4985653016,-0.1464312274,0.5036665201,6.2164960433,0.4304095131
1.6299999952,-0.1930059195,0.5,-0.1486163984,0.5067073107,6.218120687,0
1.6699999571,-0.1851122975,0.4971878677,-0.1985769973,0.5076591372,6.2067524006,0.8436396849
1.6699999571,-0.1623000056,0.5,-0.1941970823,0.5077239871,6.136430559,0
1.6499999762,-0.1570898592,0.498619693,-0.1692746162,0.5068945885,6.0314449805,0.4140921117
1.6499999762,-0.1762194484,0.5,-0.1714718029,0.5054093003,6.0089860345,0
1.6499999762,-0.1937787831,0.5,-0.1714339515,0.5031517744,6.0233977745,0
1.6499999762,-0.1897932142,0.5,-0.1714292201,0.5041614771,6.0487131277,0
1.6499999762,-0.1813357174,0.5,-0.1714286287,0.5050135255,6.0469384958,0
1.6499999762,-0.1776763797,0.5,-0.1714285547,0.5068897605,6.0441710379,0
1.6499999762,-0.1736587435,0.5,-0.1714285455,0.5057828426,6.0416154959,0
1.6499999762,-0.1769044697,0.5,-0.1714285443,0.5072559118,6.0391304476,0
1.6499999762,-0.1767889261,0.5,-0.1714285442,0.5046901107,6.0572708835,0
1.6499999762,-0.1768719852,0.5,-0.1714285442,0.5031844974,6.0707581686,0
1.25,-0.177789703,0.4748667817,0.328571426,0.4998140335,6.0702899941,7.5399654963
1.25,-0.1769560277,0.5,0.2848214286,0.499455452,6.0841448341,0
1.2300000191,-0.1797210276,0.4987579002,0.3106026547,0.4969272912,6.0989213712,0.3726299549
1.2300000191,-0.1585391164,0.5,0.3085128131,0.4983234406,6.0925502241,0
1.2300000191,0.0994813815,0.5,0.3085640826,0.5163736343,5.854954991,0
1.2300000191,0.2515652776,0.5,0.3085704912,0.5250512362,5.5523744872,0
1.2300000191,0.3442721367,0.5,0.3085712923,0.5230408907,5.1608965373,0
1.2300000191,0.3269883692,0.5,0.3085713925,0.5166984797,5.0368045464,0
1.2599999905,0.2896265686,0.4982247838,0.2710714407,0.5045189261,5.0567389533,0.5325648703
1.2599999905,0.2861113846,0.5,0.2743526892,0.4984679818,5.1569933158,0
1.3300000429,0.283421576,0.4959189158,0.1867940301,0.4914909899,5.3516363244,1.224325272
1.3300000429,0.2751615345,0.5,0.1944429617,0.4881567657,5.5130835324,0
1.3300000429,0.2511122227,0.5,0.1943053273,0.4842387438,5.6717335094,0
1.3600000143,0.2320295274,0.4982829717,0.1567881588,0.481156528,5.9028889373,0.5151084763
1.3899999857,0.1764569879,0.5,0.1225672909,0.4829678833,6.0871797351,0
1.3899999857,0.1704604775,0.4983044998,0.1257896752,0.4840956032,6.1853571317,0.5086500466
1.3899999857,0.1648470759,0.5,0.1257237237,0.4866503179,6.2375310126,0
1.4299999475,0.1301304549,0.4977709118,0.0757155275,0.4907626212,6.284779586,0.6687264471
1.4299999475,0.1126092225,0.5,0.0800894928,0.4921845198,6.304070344,0
1.4800000191,0.1043366417,0.497251369,0.0175111496,0.4989286363,6.2917088661,0.824589297
1.5199999809,0.0790892169,0.5,-0.0270298266,0.5022065639,6.2537254803,0
1.5199999809,0.0664771795,0.4978324674,-0.0227537098,0.5049160719,6.2288462728,0.650259777
1.5199999809,0.0494392812,0.5,-0.0228441947,0.507044673,6.1895099343,0
1.5499999523,-0.0123824384,0.4983979548,-0.0603554695,0.5071932077,6.1645832456,0.4806135667
1.5800000429,-0.0332144499,0.5,-0.0570756365,0.5081222057,6.1439598131,0
1.5800000429,-0.0383816175,0.4984206156,-0.0946345201,0.5134165883,6.1228101431,0.4738153092
1.5900000334,-0.052983366,0.5,-0.1038605946,0.5168235302,6.0337065983,0
1.5900000334,-0.063037768,0.4994808687,-0.1028263579,0.517403841,5.9837188359,0.1557393885
1.5900000334,-0.0687556416,0.5,-0.1028533281,0.5178529024,5.9224964108,0
1.6200000048,-0.0961487889,0.4984642289,-0.1403566636,0.5189805627,5.8625449448,0.4607313368
1.6299999952,-0.103650406,0.5,-0.1495758262,0.5184352398,5.8408411939,0
1.6299999952,-0.1104069799,0.4994953554,-0.1485407237,0.5156589746,5.7987945944,0.151393389
1.6299999952,-0.1112993509,0.5,-0.1485675857,0.5156814456,5.7537227622,0
1.6399999857,-0.1408554167,0.4995023601,-0.1610709315,0.5125584006,5.7332959717,0.1492919758
1.6399999857,-0.1491392255,0.5,-0.1599776023,0.5118002295,5.7592994877,0
1.6799999475,-0.1558044851,0.4980365554,-0.2099971383,0.5129713416,5.7940195042,0.5890333681
1.6799999475,-0.1557658166,0.5,-0.2056245904,0.5137988329,5.8097310291,0
1.6900000572,-0.1611374021,0.4995161906,-0.2182031584,0.514308691,5.8036170559,0.1451428237
1.6900000572,-0.1701709032,0.5,-0.2171192003,0.5134915709,5.8047563813,0
1.7000000477,-0.2043249011,0.4995228964,-0.2296399453,0.5156887174,5.8256680913,0.1431310935
1.7000000477,-0.2139431089,0.5,-0.228548791,0.5156138539,5.8313103146,0
1.7000000477,-0.2197631449,0.5,-0.2285686466,0.5141421556,5.820976897,0
1.7000000477,-0.2227841765,0.5,-0.2285711285,0.5131323934,5.7944346095,0
1.7000000477,-0.2273112983,0.5,-0.2285714387,0.5132232308,5.7752678042,0
1.7000000477,-0.2291166484,0.5,-0.2285714775,0.5138462782,5.7684958017,0
1.7000000477,-0.2275851667,0.5,-0.2285714824,0.512773931,5.7668382123,0
1.7000000477,-0.2272165418,0.5,-0.228571483,0.5136384964,5.7353744701,0
1.7100000381,-0.227910161,0.2,-0.2410714711,0.5130566359,5.668275505,90
1.7100000381,-0.2260236293,0.5,-0.2399777222,0.5160947442,5.6515024849,0
1.7000000477,-0.2305882871,0.2,-0.2274972653,0.5149003863,5.6245523691,90
1.7000000477,-0.2454636842,0.5,-0.2285934557,0.5106253624,5.4905188756,0
1.7000000477,-0.255440414,0.5,-0.2285742296,0.5071343184,4.6987456675,0
1.7000000477,-0.2451104224,0.5,-0.2285718264,0.4935311377,4.0067176569,0
1.7000000477,-0.2349748611,0.5,-0.228571526,0.4848490357,3.2092064593,0
1.7000000477,-0.2245893925,0.5,-0.2285714884,0.4717953503,2.2515247461,0
1.6799999475,-0.2130939662,0.2,-0.2035713586,0.4374631941,2.0301504739,90
1.6799999475,-0.2105754167,0.5,-0.2057588689,0.4229981303,2.125670244,0
1.6799999475,-0.2135917246,0.5,-0.2057198062,0.3937497139,2.9007209614,0
1.6799999475,-0.2148940563,0.5,-0.2057149233,0.3859357536,3.5143058562,0
1.6699999571,-0.2145143598,0.2,-0.1932143249,0.3761405945,4.1213843757,90
1.6699999571,-0.2127763629,0.5,-0.1943079975,0.374307394,4.2053776705,0
1.6599999666,-0.2003806084,0.2,-0.1817884687,0.372344017,4.3072747759,90
1.6599999666,-0.1927024126,0.5,-0.1828797751,0.3719710708,4.4901358452,0
1.6699999571,-0.2016839087,0.2,-0.1953599266,0.3708930016,4.5372671723,90
1.6699999571,-0.2005563527,0.5,-0.1942636981,0.3706514239,4.3230347008,0
1.6499999762,-0.1883521378,0.2,-0.1692829432,0.3690268695,3.724924901,90
1.6499999762,-0.1920888573,0.5,-0.1714728438,0.3630213439,3.3345234311,0
1.6499999762,-0.1953016818,0.5,-0.1714340816,0.3580842912,2.8903633162,0
1.6299999952,-0.1878636926,0.2,-0.1464292602,0.3403935432,2.4256763827,90
1.6299999952,-0.1764579266,0.5,-0.1486161525,0.3312239349,2.1972224437,0
1.2400000095,-0.1650765836,0.2,0.3389229678,0.3080751598,2.058522257,90
1.2400000095,-0.1541883349,0.5,0.2962716117,0.297935456,2.1686963331,0
1.2300000191,-0.145405218,0.2,0.30953393,0.2825306952,2.3984550671,90
1.2300000191,-0.1030357182,0.5,0.3085354723,0.2774552107,2.5042047717,0
1.2200000286,0.1779906899,0.2,0.321066903,0.2752833068,2.5218035604,90
1.2200000286,0.2964634895,0.5,0.3199770844,0.2728913128,2.4776633451,0
1.2300000191,0.3355250359,0.2,0.3074971189,0.2620984316,2.4338201147,90
1.2300000191,0.3212474585,0.5,0.3085933706,0.2567395568,2.476347182,0
1.25,0.3088313341,0.2,0.2835741761,0.2512558401,2.5215224968,90
1.25,0.2952048779,0.5,0.2857592717,0.2353925556,2.6285093468,0
1.2899999619,0.2898982763,0.2,0.2357199566,0.2288712263,2.7728198473,90
1.2899999619,0.2779107094,0.5,0.2400900321,0.2225634158,3.0166528862,0
1.3300000429,0.2691010833,0.2,0.1900111908,0.2186822146,3.1507200361,90
1.3300000429,0.238647759,0.5,0.1943763572,0.2131020278,3.2889955454,0
1.3700000048,0.2199469954,0.2,0.1442970494,0.2133381516,3.4242589255,90
1.3700000048,0.2020737827,0.5,0.1486621258,0.2110907882,3.5280291423,0
1.4199999571,0.1848353148,0.2,0.0860828206,0.2140365839,3.6395441304,90
1.4199999571,0.1521394402,0.5,0.0915416447,0.2146942019,3.7172526805,0
1.4400000572,0.1380064189,0.2,0.0664426233,0.2161990255,3.7920364324,90
1.4400000572,0.0987288803,0.5,0.0686177723,0.2175228894,3.8614507897,0
1.4600000381,0.0833666697,0.2,0.0435771882,0.2170276493,3.8900828939,90
1.4600000381,0.0725478679,0.5,0.0457596101,0.2229839265,3.9709223743,0
1.5199999809,0.0615049712,0.2,-0.0292800154,0.2254547179,4.0398034674,90
1.5199999809,0.0464144945,0.5,-0.0227224837,0.232821852,4.0730476483,0
1.5299999714,0.0366212651,0.2,-0.0353402795,0.2370523959,4.0149827098,90
1.5299999714,0.0302555319,0.5,-0.0342612565,0.2400687039,3.8809053396,0
1.5700000525,-0.0179273318,0.2,-0.0842827298,0.2416123301,3.7929797762,90
1.5700000525,-0.0303623956,0.5,-0.0799103924,0.2440623641,3.7585221311,0
1.5900000334,-0.0425768569,0.2,-0.1049888277,0.2467294484,3.6956183475,90
1.5900000334,-0.0535169095,0.5,-0.1028111371,0.2477944791,3.6149809982,0
1.6100000143,-0.083462894,0.2,-0.1278514017,0.2522019446,3.5177665332,90
1.6100000143,-0.092953831,0.5,-0.1256689398,0.2548603117,3.4429839673,0
1.6399999857,-0.1070960462,0.2,-0.163208596,0.2559458315,3.2665444464,90
1.6399999857,-0.114895016,0.5,-0.1599323106,0.2548617721,3.1679762487,0
1.6399999857,-0.1257787049,0.5,-0.1599915245,0.2540692985,2.9907795626,0
1.6399999857,-0.1317360401,0.5,-0.1599989263,0.2518163025,2.9822621675,0
1.6399999857,-0.1581318527,0.5,-0.1599998515,0.2504090071,3.0030866696,0
1.6399999857,-0.1561952084,0.5,-0.1599999671,0.2512258887,3.1043798874,0
1.6699999571,-0.1462205946,0.2,-0.1974999458,0.2557078898,3.5786510252,90
1.6699999571,-0.1459425986,0.5,-0.1942187008,0.2596818209,4.1389502802,0
1.6799999475,-0.14612028,0.2,-0.2067772828,0.275770396,5.1586497109,90
1.6799999475,-0.1589111537,0.5,-0.205690858,0.2852847874,5.795393603,0
1.7000000477,-0.2036146224,0.2,-0.23071143,0.3120915592,6.2299840594,90
1.7000000477,-0.2168204188,0.5,-0.2285264749,0.3282550871,6.0959809467,0
1.7000000477,-0.2181419432,0.5,-0.228565857,0.3513569534,5.5789545746,0
1.7000000477,-0.2216985226,0.5,-0.2285707798,0.3591483533,4.6764846047,0
1.7000000477,-0.2319976687,0.5,-0.2285713952,0.3614763021,3.9095182951,0
1.7000000477,-0.2252045572,0.5,-0.2285714721,0.3625330925,2.915924608,0
1.7000000477,-0.2156241536,0.5,-0.2285714817,0.3584957123,2.5030680301,0
1.7000000477,-0.2071260512,0.5,-0.2285714829,0.347314775,2.6280718075,0
1.7000000477,-0.2082022578,0.5,-0.228571483,0.3405420184,3.073724639,0
1.7000000477,-0.2164135128,0.5,-0.2285714831,0.3400767446,3.7272506835,0
1.7000000477,-0.2219753265,0.5,-0.2285714831,0.3462969065,4.8092309458,0
1.7000000477,-0.2240522504,0.5,-0.2285714831,0.3491174877,5.4894573214,0
1.7000000477,-0.2272166461,0.5,-0.2285714831,0.3741626441,6.0186332381,0
1.6900000572,-0.2293544859,0.2,-0.216071495,0.3894186616,6.5615122808,90
1.6900000572,-0.2304769158,0.5,-0.2171652439,0.4188732803,6.7145822471,0
1.7000000477,-0.2295815051,0.2,-0.2296457008,0.4351893663,6.680107577,90
1.7000000477,-0.2283769846,0.5,-0.2285495104,0.4658213854,6.504931836,0
1.6799999475,-0.2318630815,0.2,-0.2035686113,0.4767007232,5.6151936101,90
1.6799999475,-0.2311145514,0.5,-0.2057585255,0.4877666235,4.2233189391,0
1.6699999571,-0.2330030948,0.2,-0.1932197752,0.4879220724,3.1786090875,90
1.6699999571,-0.2183887661,0.5,-0.1943086788,0.4751715064,2.3607227505,0
1.6900000572,-0.2061622143,0.2,-0.2192886671,0.4620684683,1.0159968339,90
1.6900000572,-0.18635346,0.5,-0.217098639,0.4281600714,0.3853067467,0
1.6599999666,-0.1862964779,0.2,-0.1796372739,0.4067696333,0.0094752237,90
1.6599999666,-0.1872988641,0.5,-0.1829233773,0.389197737,-0.1972634321,0
1.6499999762,-0.208275333,0.2,-0.1703654007,0.3492178917,-0.133881363,90
1.6499999762,-0.2082615942,0.5,-0.1714519011,0.3290309906,0.0843643526,0
1.6200000048,-0.1849547923,0.2,-0.1339314996,0.3008238375,0.5561506341,90
1.6200000048,-0.1747223735,0.5,-0.1372101918,0.2888157666,0.9474030851,0
1.6299999952,-0.1716812551,0.2,-0.1496512668,0.2729406953,1.4198096178,90
1.6299999952,-0.1640016735,0.5,-0.1485501537,0.2664614022,1.7168647391,0
1.6200000048,-0.1380063593,0.2,-0.1360687764,0.2574464679,2.0395748141,90
1.6200000048,-0.1379765123,0.5,-0.1371648517,0.2549160719,2.2085806496,0
1.6200000048,-0.1468934715,0.5,-0.1371456112,0.2520339787,2.3509728083,0
1.6200000048,-0.1474087536,0.5,-0.1371432062,0.2521521449,2.4691898841,0
1.6299999952,-0.1416029483,0.2,-0.1496428936,0.2523541451,2.6513915354,90
1.6299999952,-0.1367883533,0.5,-0.1485491071,0.2547205985,2.7308968708,0
1.6100000143,-0.127554208,0.2,-0.1235686575,0.2615409493,3.0712765637,90
1.6100000143,-0.1262746155,0.5,-0.1257585962,0.2649486065,3.4651377138,0
1.6100000143,-0.1303436756,0.5,-0.1257198388,0.2729959488,4.0162466135,0
1.6100000143,-0.1425329596,0.5,-0.1257149942,0.2920499444,4.4390703693,0
1.6100000143,-0.1406746507,0.5,-0.1257143886,0.3040446043,4.5923410002,0
1.6100000143,-0.1294781715,0.5,-0.1257143129,0.3273317814,4.2425616263,0
1.6100000143,-0.1227604002,0.5,-0.1257143034,0.3350758553,3.9520304914,0
1.5800000429,-0.1154564098,0.2,-0.088214338,0.3483061194,3.8407663307,90
1.5800000429,-0.1166543365,0.5,-0.0914955847,0.3523493707,3.9876138752,0
1.5800000429,-0.1205130368,0.5,-0.091436991,0.3599102497,4.2687319175,0
1.5800000429,-0.116539225,0.5,-0.0914296668,0.3765791953,4.5864041707,0
1.5900000334,-0.1053007543,0.2,-0.1039287393,0.3927995861,4.4337876136,90
1.5900000334,-0.098286517,0.5,-0.1028348759,0.4022728205,3.8929084087,0
1.5700000525,-0.0875957608,0.2,-0.0778544167,0.4109553099,3.5055039623,90
1.5700000525,-0.0939115584,0.5,-0.0800443542,0.4104191363,3.1582702597,0
1.6100000143,-0.1041054726,0.2,-0.130005549,0.410144031,2.9472085682,90
1.25,0.3772178292,0.291062328,0.2782313264,0.0050277608,1.240190409,62.6813015955
1.25,0.3520545661,0.5,0.2858726666,0.0045136064,1.2246246513,0
1.2899999619,0.3099463284,0.341894171,0.235734131,0.0019534323,1.2402674029,47.4317486905
1.2899999619,0.2948041558,0.5,0.2400918039,0.0002516038,1.3383697652,0
1.3300000429,0.2583108842,0.3423705767,0.1900114123,0.0010135614,1.7260815311,47.2888269803
1.3300000429,0.2392425537,0.5,0.1943763849,0.0056231981,3.2026629271,0
1.3300000429,0.1923942119,0.5,0.1942970052,0.0286215357,4.4188499859,0
1.3300000429,0.1737311482,0.5,0.1942870827,0.0461747237,6.1547233869,0
1.3999999762,0.138368845,0.2404736721,0.1067859259,0.1060925424,7.0923762047,77.8578983839
1.3999999762,0.1357459724,0.5,0.1144420135,0.1399028003,8.1173586319,0
1.4500000477,0.1411911547,0.2160083699,0.0518051861,0.2139811367,8.5237131134,85.1974890344
1.4500000477,0.1178513765,0.5,0.0572568517,0.2487851679,8.8100151365,0
1.5,0.0510122217,0.3092429626,-0.0053428816,0.309402287,8.4530121989,57.2271112068
1.5,0.0241068322,0.5,0.0001133891,0.3327211142,7.3467901225,0
1.5099999905,-0.0038323104,0.4729981476,-0.0124858144,0.3668782711,6.3350475675,8.1005557193
1.5099999905,-0.0198872071,0.5,-0.0114044674,0.3764688671,4.7405142057,0
1.5199999809,-0.0389110073,0.4821998112,-0.023925537,0.3824877441,3.9391600601,5.3400566376
1.5199999809,-0.0362705961,0.5,-0.0228344232,0.3793690205,3.1946282898,0
1.5,-0.039611429,0.4731547019,0.0021456923,0.3706796467,3.1261683136,8.0535894325
1.5,-0.0465970039,0.5,-4.42881604720624E-05,0.3669725657,3.5854155461,0
1.5299999714,-0.0583549738,0.4655900546,-0.0375055003,0.3650749326,4.0675131664,10.3229836212
1.5299999714,-0.0549900383,0.5,-0.0342194094,0.3696391284,4.7856243483,0
1.5299999714,-0.0441255495,0.5,-0.0342773976,0.3821210265,5.2547477789,0
1.5299999714,-0.0577748157,0.5,-0.0342846461,0.3900417984,5.8196101171,0
1.5399999619,-0.0784983039,0.4912412209,-0.0467855402,0.4130750597,6.0766138094,2.6276337334
1.5399999619,-0.0808833838,0.5,-0.0456919045,0.4242346585,6.27563675,0
1.5499999523,-0.0783297718,0.492434204,-0.058211438,0.4459196329,6.3034273528,2.2697388041
1.5499999523,-0.0792979077,0.5,-0.0571201322,0.4553286731,6.2333259892,0
1.5499999523,-0.0842270628,0.5,-0.0571399688,0.4669529498,6.0988591241,0
1.5499999523,-0.0920888335,0.5,-0.0571424484,0.4789458513,5.8879433506,0
1.5599999428,-0.0946928561,0.4939867899,-0.0696427464,0.485132128,5.5811226943,1.8039630189
1.5599999428,-0.0930863768,0.5,-0.0685490362,0.4892796874,5.3143409575,0
1.5599999428,-0.0924161747,0.5,-0.0685685723,0.4896665514,5.1832529777,0
1.5599999428,-0.0992384404,0.5,-0.0685710143,0.4885027409,5.1065444949,0
1.5700000525,-0.102117151,0.4948755972,-0.0810714567,0.4868974686,5.0176540652,1.5373208498
1.5700000525,-0.1034370735,0.5,-0.0799777328,0.4833140373,4.9916657899,0
1.5599999428,-0.1040777639,0.4952515858,-0.067497132,0.4838123918,5.0078533731,1.4245242631
1.5599999428,-0.1107017621,0.5,-0.068593336,0.4822397232,5.0720623931,0
1.5700000525,-0.1141571179,0.4956058672,-0.0810742469,0.4837886393,5.1403247081,1.3182398432
1.5700000525,-0.1121308506,0.5,-0.0799780816,0.485399276,5.2106249561,0
1.5499999523,-0.1041805595,0.4917400539,-0.0549971875,0.4880471528,5.2114219215,2.4779838155
1.5499999523,-0.1120119095,0.5,-0.0571871023,0.4893522263,5.1898516431,0
1.5599999428,-0.114593938,0.4961384388,-0.0696483282,0.4900569022,5.1764083664,1.1584683727
1.5599999428,-0.0990277305,0.5,-0.068549734,0.4922059476,5.1463566088,0
1.5599999428,-0.0905200392,0.5,-0.0685686595,0.493478775,5.0952988017,0
1.5599999428,-0.0908771232,0.5,-0.0685710252,0.4934929609,5.0299941503,0
1.5499999523,-0.094642818,0.4966083329,-0.0560713329,0.4930303097,5.0246342385,1.0175001411
1.5499999523,-0.0974211022,0.5,-0.0571651188,0.4916042089,5.061426449,0
1.5199999809,-0.1010456532,0.4903840177,-0.0196456279,0.4934623539,5.1043411723,2.8847946785
1.5199999809,-0.0970159769,0.5,-0.022924434,0.4938905239,5.1602058568,0
1.5299999714,-0.0901802033,0.4969740184,-0.0353655233,0.4954927564,5.1825483702,0.9077944864
1.5299999714,-0.0853197202,0.5,-0.0342644119,0.49568066,5.1548101421,0
1.5499999523,-0.0520673022,0.4941994434,-0.059282999,0.4990816414,5.1215276119,1.740166971
1.5499999523,-0.051492922,0.5,-0.0570978275,0.4993047714,5.0856317697,0
1.5299999714,-0.0658238754,0.4945090584,-0.0321372046,0.4994546771,5.0674203181,1.6472824742
1.5299999714,-0.0739529133,0.5,-0.0343296217,0.4995847046,5.0615881229,0
1.5299999714,-0.091785945,0.5,-0.0342911741,0.4995643497,5.0741992046,0
1.5299999714,-0.0890480876,0.5,-0.0342863682,0.4991792142,5.0854633482,0
1.5099999905,-0.0683108568,0.4949974152,-0.0092857913,0.4991200566,5.0743659002,1.5007754387
1.5099999905,-0.0629445016,0.5,-0.0114732141,0.4983739257,5.080225864,0
